         739     1.43019     1.39323    0.001896
         740     1.46148     1.39332  0.00189568
         741     1.41313     1.39335  0.00189331
         742     1.40735     1.39337  0.00189086
         743      1.4681     1.39347  0.00189098
         744     1.40874     1.39349  0.00188855
         745     1.38377     1.39347  0.00188606
         746     1.39896     1.39348  0.00188355
         747      1.4007     1.39349  0.00188105
         748     1.43005     1.39354  0.00187917
         749     1.33649     1.39346  0.00187821
         750      1.3338     1.39339  0.00187739
         751     1.29838     1.39326  0.00187914
         752     1.28564     1.39312  0.00188209
         753     1.31227     1.39301  0.00188265
         754     1.33007     1.39292    0.001882
         755     1.37213      1.3929  0.00187971
         756     1.33506     1.39282  0.00187878
         757     1.39839     1.39283  0.00187631
         758     1.42229     1.39287  0.00187424
         759     1.36311     1.39283  0.00187218
         760     1.35652     1.39278  0.00187033
         761     1.32213     1.39269  0.00187017
         762     1.30093     1.39257  0.00187159
         763     1.33258     1.39249  0.00187079
         764     1.31011     1.39238  0.00187144
         765     1.31486     1.39228  0.00187174
         766     1.30208     1.39216    0.001873
         767     1.30975     1.39205  0.00187363
         768     1.28632     1.39192  0.00187624
         769     1.35891     1.39187  0.00187429
         770     1.39771     1.39188  0.00187188
         771     1.45394     1.39196  0.00187118
         772     1.45012     1.39204  0.00187027
         773     1.44075      1.3921  0.00186891
         774     1.42485     1.39214  0.00186698
         775     1.41066     1.39217  0.00186472
         776     1.39934     1.39217  0.00186234
         777     1.43267     1.39223  0.00186067
         778     1.43661     1.39228  0.00185915
         779     1.46142     1.39237  0.00185889
         780     1.40594     1.39239  0.00185658
         781     1.35788     1.39235  0.00185473
         782     1.40537     1.39236  0.00185244
         783      1.4197      1.3924   0.0018504
         784     1.37428     1.39237  0.00184818
         785     1.41363      1.3924  0.00184603
         786     1.43861     1.39246  0.00184461
         787     1.41453     1.39249  0.00184248
         788     1.41037     1.39251  0.00184028
         789     1.37085     1.39248  0.00183816
         790     1.41986     1.39252  0.00183616
         791     1.43853     1.39258  0.00183476
         792      1.3565     1.39253  0.00183301
         793     1.34761     1.39247  0.00183157
         794     1.30411     1.39236  0.00183264
         795     1.34827     1.39231  0.00183117
         796      1.3651     1.39227  0.00182919
         797     1.40877     1.39229  0.00182701
         798     1.41774     1.39233    0.001825
         799     1.40528     1.39234  0.00182279
         800     1.38202     1.39233  0.00182056
         801     1.38403     1.39232  0.00181831
         802     1.38716     1.39231  0.00181606
         803     1.36084     1.39227  0.00181422
         804     1.35611     1.39223  0.00181252
         805     1.35138     1.39218  0.00181098
         806     1.38482     1.39217  0.00180876
         807     1.39701     1.39217  0.00180652
         808     1.34462     1.39212  0.00180525
         809     1.37097     1.39209   0.0018032
         810     1.39009     1.39209  0.00180098
         811     1.38146     1.39207  0.00179881
         812     1.39184     1.39207  0.00179659
         813      1.3783     1.39206  0.00179446
         814     1.46373     1.39214  0.00179442
         815     1.41916     1.39218  0.00179252
         816     1.43018     1.39222  0.00179093
         817      1.5055     1.39236   0.0017941
         818       1.465     1.39245   0.0017941
         819     1.39904     1.39246  0.00179193
         820      1.4407     1.39252  0.00179071
         821     1.36805     1.39249  0.00178877
         822     1.41638     1.39252  0.00178683
         823     1.37399      1.3925   0.0017848
         824     1.37435     1.39247  0.00178277
         825     1.43539     1.39253  0.00178137
         826     1.39586     1.39253  0.00177922
         827      1.4291     1.39257  0.00177762
         828     1.40953     1.39259  0.00177559
         829      1.4057     1.39261  0.00177352
         830     1.40079     1.39262  0.00177141
         831      1.3638     1.39259  0.00176962
         832     1.35355     1.39254  0.00176811
         833      1.4208     1.39257  0.00176631
         834     1.39497     1.39258   0.0017642
         835     1.45172     1.39265  0.00176351
         836     1.45555     1.39272    0.001763
         837     1.46947     1.39281  0.00176328
         838     1.44785     1.39288   0.0017624
         839     1.43374     1.39293  0.00176097
         840     1.36545     1.39289  0.00175918
         841      1.3879     1.39289  0.00175709
         842     1.43522     1.39294  0.00175573
         843     1.46415     1.39302  0.00175568
         844     1.41213     1.39305  0.00175374
         845     1.43062     1.39309  0.00175223
         846     1.37475     1.39307  0.00175029
         847     1.47909     1.39317  0.00175117
         848     1.41956      1.3932  0.00174938
         849     1.43306     1.39325  0.00174795
         850     1.37081     1.39322  0.00174609
         851     1.33374     1.39315  0.00174544
         852     1.34625      1.3931  0.00174426
         853     1.36331     1.39306  0.00174256
         854     1.42044     1.39309  0.00174082
         855     1.43738     1.39315  0.00173955
         856     1.40478     1.39316  0.00173757
         857     1.41059     1.39318  0.00173567
         858     1.41029      1.3932  0.00173376
         859     1.48265      1.3933  0.00173486
         860     1.39742     1.39331  0.00173285
         861     1.38572      1.3933  0.00173086
         862     1.35633     1.39326  0.00172939
         863     1.38954     1.39325  0.00172739
         864     1.35281     1.39321  0.00172602
         865     1.36105     1.39317  0.00172443
         866     1.44834     1.39323  0.00172361
         867     1.39238     1.39323  0.00172162
         868     1.39707     1.39324  0.00171965
         869     1.35531     1.39319  0.00171822
         870     1.33502     1.39313  0.00171755
         871     1.33702     1.39306  0.00171678
         872     1.36709     1.39303  0.00171507
         873      1.3974     1.39304  0.00171311
         874     1.43512     1.39308  0.00171183
         875     1.39937     1.39309  0.00170989
         876     1.43003     1.39313  0.00170846
         877     1.47017     1.39322  0.00170877
         878     1.42449     1.39326  0.00170719
         879     1.46101     1.39333  0.00170699
         880      1.4588     1.39341  0.00170667
         881     1.43156     1.39345  0.00170528
         882     1.45287     1.39352  0.00170468
         883     1.32883     1.39345  0.00170432
         884     1.37107     1.39342  0.00170258
         885     1.38904     1.39342  0.00170066
         886     1.43801     1.39347  0.00169949
         887     1.39117     1.39346  0.00169757
         888      1.3986     1.39347  0.00169567
         889     1.39811     1.39347  0.00169377
         890     1.41752      1.3935  0.00169209
         891     1.39689     1.39351  0.00169019
         892     1.36265     1.39347  0.00168865
         893     1.39498     1.39347  0.00168676
         894     1.41296     1.39349  0.00168501
         895     1.40359     1.39351  0.00168317
         896     1.41605     1.39353  0.00168148
         897      1.4026     1.39354  0.00167963
         898     1.41519     1.39356  0.00167794
         899     1.42763      1.3936   0.0016765
         900      1.3252     1.39353  0.00167636
         901     1.34252     1.39347  0.00167545
         902     1.34975     1.39342   0.0016743
         903     1.38588     1.39341  0.00167246
         904     1.45255     1.39348  0.00167189
         905       1.473     1.39357  0.00167235
         906     1.40947     1.39358   0.0016706
         907     1.41869     1.39361  0.00166899
         908     1.46763     1.39369  0.00166914
         909     1.39853      1.3937  0.00166731
         910     1.36274     1.39366  0.00166582
         911     1.46237     1.39374   0.0016657
         912     1.42526     1.39377  0.00166423
         913     1.41026     1.39379  0.00166251
         914     1.37888     1.39378  0.00166077
         915     1.35285     1.39373  0.00165956
         916     1.38464     1.39372  0.00165778
         917     1.40216     1.39373  0.00165599
         918     1.38306     1.39372  0.00165423
         919     1.40599     1.39373  0.00165248
