     3.17348    0.907622    0.938299   0.0216917
     3.18641    0.990435    0.969551   0.0147675
     3.19934    0.918072    0.946362   0.0200037
     3.21226    0.982069    0.991902  0.00695287
     3.22519     1.08228    0.986762   0.0675388
     3.23812    0.965037    0.943836   0.0149915
     3.25104     0.99006     1.02544   0.0250164
     3.26397     1.00471     1.01942   0.0104042
      3.2769     1.19713     1.11331   0.0592684
     3.28982     1.05028     1.01326   0.0261804
     3.30275    0.997867    0.949635   0.0341049
     3.31567    0.938875    0.924098   0.0104488
      3.3286    0.947751    0.955777  0.00567502
     3.34153      1.0167    0.986939   0.0210448
     3.35445      0.9179    0.956096   0.0270081
     3.36738    0.944848    0.952489  0.00540288
     3.38031    0.967766    0.971408    0.002575
     3.39323      1.0115     1.03952   0.0198132
     3.40616    0.998429     1.00904  0.00750394
     3.41909    0.964271    0.963832 0.000310305
     3.43201     0.92634    0.995639   0.0490017
     3.44494    0.994809     1.08544   0.0640877
     3.45787     1.03229     1.03863  0.00448333
     3.47079     0.93036    0.969776   0.0278711
     3.48372    0.902428    0.969732   0.0475911
     3.49665    0.877772    0.913996   0.0256144
     3.50957    0.897326     0.91468   0.0122712
      3.5225    0.957823    0.934991   0.0161443
     3.53543    0.944629    0.952336  0.00544966
     3.54835     1.05556    0.989958   0.0463853
     3.56128    0.993885    0.984402  0.00670558
     3.57421    0.933523    0.994607   0.0431927
     3.58713    0.876927     0.97651   0.0704154
     3.60006    0.956755    0.999812   0.0304459
